Date,Open,High,Low,Close,Adj Close,Volume
2020-07-30,415.0,424.9200134277344,411.80999755859375,424.55999755859375,424.0640869140625,7722000
2020-07-31,422.5299987792969,430.6600036621094,417.32000732421875,424.5899963378906,424.0940246582031,9652000
2020-08-03,429.29998779296875,443.95001220703125,428.6099853515625,440.4100036621094,439.89556884765625,10318000
2020-08-04,442.0,449.1099853515625,436.239990234375,449.1099853515625,448.5853576660156,7758400
2020-08-05,449.760009765625,454.8699951171875,446.6499938964844,451.4700012207031,450.9426574707031,6248100
2020-08-06,453.989990234375,454.32000732421875,447.1499938964844,453.4200134277344,452.890380859375,6107900
2020-08-07,452.5,460.19000244140625,441.5,447.9800109863281,447.45672607421875,8562900
2020-08-10,453.3699951171875,456.3299865722656,434.260009765625,446.6000061035156,446.07830810546875,10694900
2020-08-11,442.95001220703125,445.4700012207031,431.8299865722656,434.0,433.4930725097656,8862800
2020-08-12,439.6300048828125,458.67999267578125,438.3299865722656,457.6099853515625,457.0754699707031,11610300
2020-08-13,461.8399963378906,468.8699951171875,454.2300109863281,457.7200012207031,457.18536376953125,9361500
2020-08-14,461.20001220703125,468.19000244140625,457.6199951171875,462.55999755859375,462.0196533203125,9160900
2020-08-17,474.04998779296875,496.3900146484375,472.69000244140625,493.4800109863281,492.9035339355469,15532500
2020-08-18,498.0,499.8399963378906,483.45001220703125,490.42999267578125,489.85711669921875,12586200
2020-08-19,491.8599853515625,492.6000061035156,483.9200134277344,485.5400085449219,484.97283935546875,15565600
2020-08-20,479.0,495.0,475.1499938964844,485.6400146484375,485.0727233886719,23034700
2020-08-21,488.07000732421875,512.3499755859375,487.80999755859375,507.3399963378906,506.74737548828125,24996700
2020-08-24,515.3499755859375,516.5,500.29998779296875,508.80999755859375,508.21563720703125,12264100
2020-08-25,505.2300109863281,510.45001220703125,502.95001220703125,510.0,509.4042663574219,7226900
2020-08-26,511.9700012207031,514.739990234375,507.1099853515625,510.9200134277344,510.32318115234375,8031100
2020-08-27,511.260009765625,514.0,502.6600036621094,505.1300048828125,504.53997802734375,7940100
2020-08-28,507.0,525.9199829101562,505.70001220703125,525.9099731445312,525.2955932617188,13429000
2020-08-31,527.3099975585938,543.0,521.510009765625,534.97998046875,534.3551025390625,12521000
2020-09-01,539.2000122070312,559.75,537.4600219726562,552.8400268554688,552.3594360351562,12782900
2020-09-02,588.1500244140625,589.0700073242188,556.0,573.8599853515625,573.3612060546875,21850300
2020-09-03,553.1500244140625,555.3800048828125,515.1500244140625,520.6199951171875,520.1674194335938,23628200
2020-09-04,511.3500061035156,527.0,468.19000244140625,504.8999938964844,504.46112060546875,36592100
2020-09-08,469.3800048828125,502.0,468.1700134277344,476.5199890136719,476.10577392578125,19893200
2020-09-09,496.0,512.3699951171875,489.2699890136719,508.6000061035156,508.15789794921875,18405000
2020-09-10,519.5700073242188,522.6099853515625,486.67999267578125,492.4700012207031,492.04193115234375,17467100
2020-09-11,499.4200134277344,506.1000061035156,475.8299865722656,486.5799865722656,486.1570129394531,15923200
2020-09-14,523.239990234375,532.5999755859375,505.25,514.8900146484375,514.4424438476562,30043600
2020-09-15,531.2000122070312,531.9500122070312,513.1099853515625,519.6400146484375,519.1882934570312,18188900
2020-09-16,518.2899780273438,523.7100219726562,500.54998779296875,500.5799865722656,500.14483642578125,13909600
2020-09-17,485.2900085449219,503.5899963378906,481.3900146484375,498.5400085449219,498.10662841796875,19812800
2020-09-18,503.75,505.29998779296875,479.54998779296875,487.57000732421875,487.14617919921875,17461500
2020-09-21,477.0,500.8999938964844,476.17999267578125,500.69000244140625,500.2547607421875,18026100
2020-09-22,503.0,505.9200134277344,486.2200012207031,505.510009765625,505.0705871582031,16161300
2020-09-23,503.0199890136719,509.0799865722656,483.1700134277344,484.95001220703125,484.5284423828125,16175300
2020-09-24,482.8900146484375,502.7799987792969,480.55999755859375,493.9200134277344,493.49066162109375,18281000
2020-09-25,497.8999938964844,515.3400268554688,489.8299865722656,514.9500122070312,514.50244140625,14700400
2020-09-28,521.6099853515625,522.0700073242188,510.0,521.4000244140625,520.9467163085938,14345200
2020-09-29,517.5,537.7100219726562,517.3300170898438,529.030029296875,528.5701904296875,15536500
2020-09-30,526.2999877929688,544.9000244140625,526.010009765625,541.219970703125,540.74951171875,17229600
2020-10-01,550.3200073242188,550.510009765625,538.4299926757812,544.5800170898438,544.1065673828125,13125100
2020-10-02,529.0,540.780029296875,522.0399780273438,522.489990234375,522.0357666015625,13812400
2020-10-05,529.4400024414062,545.77001953125,528.9099731445312,545.7000122070312,545.2256469726562,11995500
2020-10-06,553.2000122070312,565.6799926757812,546.5999755859375,549.4600219726562,548.982421875,19610500
2020-10-07,559.989990234375,564.77001953125,554.5399780273438,558.5599975585938,558.074462890625,10452100
2020-10-08,563.0,563.3800048828125,550.3200073242188,553.5499877929688,553.06884765625,9472500
2020-10-09,550.6799926757812,552.969970703125,546.4299926757812,550.510009765625,550.031494140625,8672300
2020-10-12,559.5800170898438,573.8800048828125,556.5,569.0399780273438,568.5453491210938,10868600
2020-10-13,571.8599853515625,573.9400024414062,560.75,569.9299926757812,569.4345703125,8615100
2020-10-14,571.6199951171875,573.7100219726562,558.4000244140625,563.8099975585938,563.3198852539062,6902500
2020-10-15,552.4299926757812,560.22998046875,550.7100219726562,558.7999877929688,558.3142700195312,6680600
2020-10-16,561.469970703125,564.8599853515625,551.7000122070312,552.4600219726562,551.9797973632812,6059800
2020-10-19,556.1199951171875,559.3400268554688,536.27001953125,539.9099731445312,539.440673828125,7451700
2020-10-20,543.3400268554688,551.989990234375,540.280029296875,545.8200073242188,545.3455200195312,5730300
2020-10-21,545.0,551.6599731445312,539.0999755859375,540.989990234375,540.519775390625,5489900
2020-10-22,540.9000244140625,544.469970703125,529.27001953125,534.4400024414062,533.9754028320312,7262000
2020-10-23,538.0,543.72998046875,531.6500244140625,543.6099853515625,543.137451171875,5837100
2020-10-26,537.0800170898438,547.7100219726562,521.5399780273438,525.6500244140625,525.1930541992188,8422400
2020-10-27,532.239990234375,537.6799926757812,527.6599731445312,535.8699951171875,535.4041748046875,6263000
2020-10-28,527.9199829101562,530.4000244140625,504.3599853515625,505.0799865722656,504.64093017578125,9413000
2020-10-29,513.5399780273438,527.7100219726562,510.0,520.9600219726562,520.5072021484375,8002000
2020-10-30,514.0,517.4600219726562,492.0,501.3599853515625,500.9241638183594,10420500
2020-11-02,506.30999755859375,513.469970703125,495.79998779296875,503.2300109863281,502.7925720214844,7491300
2020-11-03,508.3399963378906,524.2000122070312,504.1099853515625,520.780029296875,520.3273315429688,6822500
2020-11-04,535.5700073242188,553.0999755859375,533.47998046875,551.77001953125,551.2904052734375,10255700
2020-11-05,566.5,573.5599975585938,559.6400146484375,566.4000244140625,565.90771484375,7975700
2020-11-06,564.3900146484375,583.5499877929688,555.7999877929688,582.47998046875,581.9736328125,9583700
2020-11-09,582.0999755859375,587.6599731445312,544.4299926757812,545.22998046875,544.7560424804688,14574400
2020-11-10,544.260009765625,544.260009765625,505.1300048828125,510.79998779296875,510.35595703125,16101700
2020-11-11,522.1500244140625,537.4000244140625,517.9299926757812,536.719970703125,536.25341796875,10118600
2020-11-12,539.1599731445312,550.6400146484375,532.6400146484375,538.27001953125,537.8021240234375,9145300
2020-11-13,545.0900268554688,546.75,522.3699951171875,531.8800048828125,531.4176635742188,8657800
2020-11-16,526.9000244140625,545.97998046875,526.239990234375,540.6099853515625,540.1400756835938,10344400
2020-11-17,542.0999755859375,543.8499755859375,532.1500244140625,536.8900146484375,536.42333984375,7800700
2020-11-18,538.6099853515625,544.22998046875,527.4000244140625,537.1500244140625,536.6830444335938,12773100
2020-11-19,528.510009765625,539.5,524.0,537.6099853515625,537.1427001953125,14148400
2020-11-20,538.1599731445312,539.780029296875,522.5999755859375,523.510009765625,523.0548706054688,8527200
2020-11-23,526.8499755859375,535.2999877929688,520.6199951171875,525.5999755859375,525.1431274414062,9033900
2020-11-24,525.7000122070312,526.47998046875,515.4000244140625,518.3099975585938,517.8594360351562,8662500
2020-11-25,521.2999877929688,530.780029296875,520.7999877929688,529.3900146484375,528.9298095703125,6497900
2020-11-27,535.0,536.2999877929688,526.8200073242188,530.4500122070312,529.9888916015625,4181900
2020-11-30,530.5999755859375,536.5,518.8900146484375,536.0599975585938,535.593994140625,7173800
2020-12-01,539.6900024414062,541.1500244140625,529.1300048828125,535.5999755859375,535.1343994140625,7423700
2020-12-02,534.02001953125,546.9400024414062,529.3699951171875,541.780029296875,541.30908203125,7084000
2020-12-03,543.5,546.4000244140625,533.1599731445312,535.8400268554688,535.5324096679688,4988000
2020-12-04,537.9400024414062,542.4000244140625,535.5499877929688,542.3300170898438,542.0186767578125,5056100
2020-12-07,544.0499877929688,549.25,540.0,544.27001953125,543.9575805664062,5581100
2020-12-08,543.4000244140625,543.9500122070312,531.260009765625,534.0,533.6934204101562,6798000
2020-12-09,532.02001953125,536.5599975585938,514.72998046875,517.22998046875,516.9330444335938,10032500
2020-12-10,514.760009765625,522.75,513.97998046875,518.8900146484375,518.5921630859375,5194100
2020-12-11,518.6900024414062,520.7999877929688,512.9199829101562,520.530029296875,520.231201171875,5231600
2020-12-14,523.52001953125,535.5499877929688,523.0999755859375,532.3499755859375,532.0443115234375,6753900
2020-12-15,537.5900268554688,538.5599975585938,527.469970703125,534.4199829101562,534.1132202148438,4825400
2020-12-16,536.9000244140625,537.489990234375,528.5,529.7000122070312,529.3958740234375,5577900
2020-12-17,534.6699829101562,535.1799926757812,527.1400146484375,533.6500244140625,533.3436279296875,5784600
2020-12-18,535.1599731445312,536.2000122070312,522.8200073242188,530.8800048828125,530.5752563476562,8551600
2020-12-21,522.989990234375,534.7999877929688,518.7000122070312,533.2899780273438,532.9838256835938,7558300
2020-12-22,532.77001953125,533.489990234375,522.1599731445312,531.1300048828125,530.8250732421875,4639500
2020-12-23,530.239990234375,531.0,520.2000122070312,520.3699951171875,520.0712280273438,4478600
2020-12-24,521.489990234375,525.2999877929688,517.5499877929688,519.75,519.45166015625,2447100
2020-12-28,522.5,522.5,510.5299987792969,516.0,515.7037963867188,5314100
2020-12-29,517.0,522.9000244140625,513.6900024414062,517.72998046875,517.4327392578125,4259300
2020-12-30,519.6099853515625,528.5499877929688,515.8699951171875,525.8300170898438,525.5281372070312,5634900
2020-12-31,525.4600219726562,526.0399780273438,516.5999755859375,522.2000122070312,521.9002075195312,4810600
2021-01-04,524.1699829101562,546.0999755859375,518.5,524.5399780273438,524.2388916015625,14016000
2021-01-05,523.989990234375,537.739990234375,523.47998046875,536.1900024414062,535.8822021484375,8069000
2021-01-06,528.9000244140625,529.7999877929688,503.44000244140625,504.5799865722656,504.2903137207031,14510600
2021-01-07,518.7000122070312,535.1099853515625,515.4600219726562,533.760009765625,533.4535522460938,11537000
2021-01-08,534.5,536.8400268554688,521.6799926757812,531.0700073242188,530.76513671875,7313200
2021-01-11,536.75,558.4400024414062,534.5,544.8599853515625,544.5471801757812,12958600
2021-01-12,550.0999755859375,550.1799926757812,533.7999877929688,539.3900146484375,539.0803833007812,7286900
2021-01-13,539.5999755859375,545.0,535.4000244140625,541.27001953125,540.9592895507812,5250700
2021-01-14,543.0,543.989990234375,527.219970703125,528.010009765625,527.7069091796875,7078000
2021-01-15,529.1199951171875,533.010009765625,513.9400024414062,514.3800048828125,514.084716796875,6944500
2021-01-19,520.6500244140625,523.760009765625,513.760009765625,521.010009765625,520.7109375,5654700
2021-01-20,524.469970703125,537.219970703125,522.27001953125,534.6300048828125,534.3231201171875,6464300
2021-01-21,536.739990234375,559.969970703125,530.1199951171875,554.7000122070312,554.3815307617188,8444500
2021-01-22,549.5999755859375,553.6699829101562,545.0900268554688,548.5,548.1851196289062,6170500
2021-01-25,551.27001953125,553.1400146484375,529.4600219726562,546.1300048828125,545.8165283203125,6277800
2021-01-26,543.219970703125,545.7899780273438,535.5,537.4099731445312,537.1014404296875,4099500
2021-01-27,529.2000122070312,529.3099975585938,511.75,516.7100219726562,516.4133911132812,9281800
2021-01-28,519.8499755859375,533.5900268554688,518.4199829101562,522.0399780273438,521.7402954101562,5707900
2021-01-29,523.0,533.3900146484375,516.4600219726562,519.5900268554688,519.291748046875,6788800
2021-02-01,522.1300048828125,530.8300170898438,516.1099853515625,529.47998046875,529.176025390625,5430100
2021-02-02,535.9500122070312,542.8800048828125,531.4199829101562,542.27001953125,541.9586791992188,5511000
2021-02-03,545.4400024414062,557.27001953125,540.6599731445312,541.219970703125,540.9092407226562,6135200
2021-02-04,541.239990234375,546.9400024414062,533.510009765625,546.5700073242188,546.2562255859375,5033500
2021-02-05,549.0,549.489990234375,541.8300170898438,543.6400146484375,543.3279418945312,4228800
2021-02-08,549.0900268554688,578.9500122070312,549.0900268554688,577.5499877929688,577.2184448242188,10865600
2021-02-09,573.6300048828125,583.3300170898438,568.9000244140625,570.530029296875,570.2025146484375,7189000
2021-02-10,578.530029296875,596.2000122070312,573.6599731445312,590.5700073242188,590.23095703125,12133800
2021-02-11,599.2100219726562,610.8900146484375,597.0,610.030029296875,609.6798095703125,11270700
2021-02-12,602.0,611.6500244140625,591.0,598.4500122070312,598.1064453125,9368900
2021-02-16,602.5700073242188,614.9000244140625,598.0,613.2100219726562,612.8579711914062,8049000
2021-02-17,606.8400268554688,608.9400024414062,591.2000122070312,596.239990234375,595.897705078125,6868900
2021-02-18,589.1599731445312,594.9299926757812,583.0,593.1599731445312,592.8194580078125,5846700
2021-02-19,600.97998046875,607.0800170898438,593.8699951171875,597.0599975585938,596.7172241210938,6793100
2021-02-22,590.989990234375,605.3300170898438,573.0,574.22998046875,573.9003295898438,8147100
2021-02-23,563.010009765625,569.5499877929688,535.5800170898438,565.6799926757812,565.355224609375,9794500
2021-02-24,564.9099731445312,580.27001953125,550.239990234375,579.9600219726562,579.6270751953125,11208000
2021-02-25,561.8200073242188,574.989990234375,528.6500244140625,532.2999877929688,531.994384765625,20610900
2021-02-26,550.0999755859375,554.1799926757812,534.4400024414062,548.5800170898438,548.2650756835938,12523300
2021-03-01,555.0,557.0,542.1300048828125,553.6699829101562,553.3521118164062,8829600
2021-03-02,556.0,556.8200073242188,535.8400268554688,536.25,535.942138671875,6602900
2021-03-03,537.0499877929688,538.0599975585938,511.95001220703125,512.1900024414062,511.89593505859375,9439800
2021-03-04,512.030029296875,519.0,483.3500061035156,494.80999755859375,494.5259094238281,14333600
2021-03-05,502.0,502.0,467.1700134277344,498.4599914550781,498.173828125,13571000
2021-03-08,498.0,498.8500061035156,462.6600036621094,463.7300109863281,463.46380615234375,13577800
2021-03-09,485.2099914550781,504.6700134277344,482.3699951171875,500.80999755859375,500.69525146484375,13045600
2021-03-10,513.6199951171875,519.2000122070312,498.29998779296875,498.7300109863281,498.6157531738281,9609400
2021-03-11,518.0,521.8499755859375,509.3800048828125,519.739990234375,519.6209106445312,7497900
2021-03-12,505.92999267578125,515.5499877929688,503.6000061035156,514.239990234375,514.1221923828125,6099100
2021-03-15,514.5900268554688,528.27001953125,510.69000244140625,527.6500244140625,527.5291137695312,5549700
2021-03-16,534.260009765625,540.5,524.6699829101562,531.6500244140625,531.5281982421875,6803200
2021-03-17,521.5900268554688,538.1300048828125,519.5800170898438,533.6500244140625,533.5277709960938,6096600
2021-03-18,525.4600219726562,527.3599853515625,508.67999267578125,508.8999938964844,508.78338623046875,7347400
2021-03-19,510.0,516.8599853515625,504.5,513.8300170898438,513.7122802734375,7480200
2021-03-22,516.510009765625,535.780029296875,516.27001953125,527.4500122070312,527.3291625976562,7445100
2021-03-23,530.1699829101562,533.780029296875,520.8499755859375,522.8300170898438,522.710205078125,5551200
2021-03-24,526.0499877929688,526.3699951171875,505.4700012207031,505.7200012207031,505.6041259765625,6146000
2021-03-25,499.9800109863281,508.5899963378906,490.8800048828125,501.4100036621094,501.2951354980469,7378600
2021-03-26,502.17999267578125,514.25,494.94000244140625,513.5700073242188,513.4523315429688,9099200
2021-03-29,512.8099975585938,522.5,508.0,517.9299926757812,517.8113403320312,6838000
2021-03-30,513.6799926757812,519.010009765625,508.20001220703125,514.8699951171875,514.7520141601562,5005100
2021-03-31,520.6199951171875,538.8200073242188,519.2999877929688,533.9299926757812,533.8076782226562,7869400
2021-04-01,542.8900146484375,554.7999877929688,540.4500122070312,552.469970703125,552.3433837890625,7706900
2021-04-05,554.7000122070312,560.5599975585938,549.3200073242188,559.5,559.371826171875,6391800
2021-04-06,559.989990234375,562.1699829101562,550.9400024414062,554.4600219726562,554.3330078125,4793600
2021-04-07,555.22998046875,569.739990234375,548.4600219726562,565.739990234375,565.6103515625,6282100
2021-04-08,570.1099853515625,578.8599853515625,569.9600219726562,572.6799926757812,572.5487670898438,6110400
2021-04-09,568.5599975585938,576.3200073242188,567.0,576.0,575.8680419921875,4879300
2021-04-12,571.5900268554688,614.0999755859375,565.5700073242188,608.3599853515625,608.2205810546875,21733100
2021-04-13,609.260009765625,628.0,605.030029296875,627.1799926757812,627.0363159179688,16905300
2021-04-14,625.0,628.8200073242188,609.0999755859375,611.0800170898438,610.9400024414062,9637500
2021-04-15,626.5,648.5700073242188,625.260009765625,645.489990234375,645.3421020507812,14962000
2021-04-16,642.1199951171875,646.6300048828125,634.6099853515625,636.5,636.3541870117188,8380200
2021-04-19,621.4600219726562,632.2999877929688,609.3200073242188,614.469970703125,614.3291625976562,10110500
2021-04-20,612.9299926757812,619.8800048828125,598.52001953125,606.8499755859375,606.7109375,8353300
2021-04-21,604.75,614.5,604.0900268554688,614.4199829101562,614.2792358398438,5419400
2021-04-22,615.0,617.5399780273438,591.3400268554688,594.010009765625,593.8739013671875,6944700
2021-04-23,597.3699951171875,613.4000244140625,596.010009765625,610.6099853515625,610.4700927734375,5687500
2021-04-26,607.4000244140625,619.1599731445312,605.0,619.1199951171875,618.9781494140625,4944900
2021-04-27,623.1400146484375,626.8200073242188,614.1799926757812,615.27001953125,615.1290283203125,4114300
2021-04-28,614.5800170898438,621.2899780273438,608.6199951171875,611.0700073242188,610.9299926757812,5235400
2021-04-29,616.0,617.4600219726562,602.8599853515625,612.989990234375,612.8495483398438,4329900
2021-04-30,606.97998046875,614.5999755859375,599.8800048828125,600.3800048828125,600.242431640625,5038300
2021-05-03,605.0,609.8699951171875,591.5,593.469970703125,593.333984375,5097800
2021-05-04,585.489990234375,585.5,560.4099731445312,574.0499877929688,573.91845703125,10133100
2021-05-05,588.3599853515625,592.5399780273438,575.5,578.3400268554688,578.20751953125,7300600
2021-05-06,579.8099975585938,582.8499755859375,568.719970703125,580.9199829101562,580.786865234375,4834500
2021-05-07,592.3300170898438,598.8300170898438,586.8699951171875,592.489990234375,592.354248046875,5730200
2021-05-10,591.489990234375,592.239990234375,570.0,570.6300048828125,570.499267578125,6722600
2021-05-11,553.0,574.1900024414062,550.0,572.25,572.118896484375,7139600
2021-05-12,560.3800048828125,570.4099731445312,548.3699951171875,550.3400268554688,550.2139282226562,7585200
2021-05-13,561.3499755859375,563.22998046875,538.3599853515625,546.6099853515625,546.4847412109375,7135100
2021-05-14,555.5999755859375,573.1199951171875,549.9400024414062,569.719970703125,569.5894165039062,6453700
2021-05-17,566.280029296875,566.77001953125,554.1400146484375,566.6199951171875,566.4901733398438,5424500
2021-05-18,570.6799926757812,576.1699829101562,560.1599731445312,560.6300048828125,560.5015258789062,4656400
2021-05-19,542.6599731445312,563.1799926757812,541.72998046875,562.6300048828125,562.5010986328125,8600000
2021-05-20,572.0999755859375,587.3499755859375,570.8200073242188,584.5,584.3660888671875,8039800
2021-05-21,606.5499877929688,608.8800048828125,594.780029296875,599.6699829101562,599.5325927734375,16824800
2021-05-24,608.5,629.7999877929688,607.0399780273438,624.47998046875,624.3369140625,13870400
2021-05-25,630.6400146484375,632.739990234375,619.2999877929688,625.9099731445312,625.7665405273438,10885200
2021-05-26,629.3699951171875,631.75,623.4500122070312,628.0,627.8561401367188,9261000
2021-05-27,627.989990234375,630.0,618.4000244140625,619.52001953125,619.3780517578125,14536900
2021-05-28,620.0399780273438,651.0999755859375,620.0399780273438,649.780029296875,649.6311645507812,16113400
2021-06-01,650.7999877929688,655.530029296875,636.1300048828125,650.5800170898438,650.4309692382812,11820100
2021-06-02,650.0900268554688,676.75,649.4199829101562,671.1300048828125,670.9762573242188,14854200
2021-06-03,668.030029296875,690.3599853515625,663.3200073242188,678.7899780273438,678.6344604492188,14500200
2021-06-04,684.5,706.4400024414062,683.8200073242188,703.1300048828125,702.9689331054688,15411300
2021-06-07,702.8499755859375,712.5,687.7100219726562,704.760009765625,704.5985107421875,14393900
2021-06-08,701.0900268554688,704.8599853515625,690.0399780273438,698.280029296875,698.1200561523438,8096200
2021-06-09,700.6300048828125,703.0,690.22998046875,694.3300170898438,694.3300170898438,9541400
2021-06-10,694.0,699.6799926757812,687.0399780273438,697.0,697.0,7194300
2021-06-11,699.1799926757812,717.5700073242188,697.75,713.010009765625,713.010009765625,10391900
2021-06-14,716.239990234375,721.5800170898438,706.510009765625,720.75,720.75,8024200
